STWJOM,SPDR S&P/ASX 200 FUND ,17.19, 
STWSO1,SPDR S&P/ASX 200 FUND ,32.17, 
STWSOG,SPDR S&P/ASX 200 FUND ,38.08, 
STWSOM,SPDR S&P/ASX 200 FUND ,36.04, 
STWSON,SPDR S&P/ASX 200 FUND ,15.75, 
STWSOX,SPDR S&P/ASX 200 FUND ,38.55, 
STWSSK,SPDR S&P/ASX 200 FUND ,5.65, 
STWSWA,SPDR S&P/ASX 200 FUND ,35.21, 
STWSWB,SPDR S&P/ASX 200 FUND ,-, 
STWSWR,SPDR S&P/ASX 200 FUND ,31.94, 
STWSWT,SPDR S&P/ASX 200 FUND ,34.24, 
STWSWX,SPDR S&P/ASX 200 FUND ,-, 
STWSWZ,SPDR S&P/ASX 200 FUND ,40.77, 
SULJOA,SUPER RETAIL GROUP LIMITED,4.12, 
SULKOB,SUPER RETAIL GROUP LIMITED,-, 
SULKOC,SUPER RETAIL GROUP LIMITED,-, 
SULKOP,SUPER RETAIL GROUP LIMITED,5.7, 
SUNBOB,SUNCORP GROUP LIMITED ,14.86, 
SUNBOC,SUNCORP GROUP LIMITED ,-, 
SUNIOA,SUNCORP GROUP LIMITED ,5.7, 
SUNIOC,SUNCORP GROUP LIMITED ,5.75, 
SUNIOM,SUNCORP GROUP LIMITED ,-, 
SUNIWM,SUNCORP GROUP LIMITED ,2.56, 
SUNIYE,SUNCORP GROUP LIMITED ,4.47, 
SUNJOA,SUNCORP GROUP LIMITED ,5.21, 
SUNJOE,SUNCORP GROUP LIMITED ,3.34, 
SUNJOF,SUNCORP GROUP LIMITED ,2.65, 
SUNJOH,SUNCORP GROUP LIMITED ,3.98, 
SUNKOB,SUNCORP GROUP LIMITED ,4.61, 
SUNKOE,SUNCORP GROUP LIMITED ,3.05, 
SUNKOP,SUNCORP GROUP LIMITED ,2.3, 
SUNKOQ,SUNCORP GROUP LIMITED ,3.53, 
SUNKOS,SUNCORP GROUP LIMITED ,3.09, 
SUNSO1,SUNCORP GROUP LIMITED ,6.14, 
SUNSOF,SUNCORP GROUP LIMITED ,-, 
SUNSOG,SUNCORP GROUP LIMITED ,7.84, 
SUNSOM,SUNCORP GROUP LIMITED ,8.22, 
SUNSOP,SUNCORP GROUP LIMITED ,7.65, 
SUNSOQ,SUNCORP GROUP LIMITED ,-, 
SUNSSK,SUNCORP GROUP LIMITED ,0.265, 
SUNSWA,SUNCORP GROUP LIMITED ,8.03, 
SUNSWB,SUNCORP GROUP LIMITED ,-, 
SUNSWR,SUNCORP GROUP LIMITED ,7.93, 
SWMJOA,SEVEN WEST MEDIA LIMITED,0.125, 
SWMJOB,SEVEN WEST MEDIA LIMITED,-, 
SWMJOJ,SEVEN WEST MEDIA LIMITED,0.185, 
SWMKOB,SEVEN WEST MEDIA LIMITED,-, 
SWMKOC,SEVEN WEST MEDIA LIMITED,0.19, 
SWMKOD,SEVEN WEST MEDIA LIMITED,-, 
SWMKOF,SEVEN WEST MEDIA LIMITED,0.155, 
SWMKOQ,SEVEN WEST MEDIA LIMITED,-, 
SWMKOR,SEVEN WEST MEDIA LIMITED,0.645, 
SWMKOS,SEVEN WEST MEDIA LIMITED,-, 
SWMKOT,SEVEN WEST MEDIA LIMITED,-, 
SXLKOA,SOUTHERN CROSS MEDIA GROUP LIMITED,0.23, 
SXLKOB,SOUTHERN CROSS MEDIA GROUP LIMITED,0.4, 
SXLKOC,SOUTHERN CROSS MEDIA GROUP LIMITED,0.64, 
SYDBOA,SYDNEY AIRPORT,7.81, 
SYDBOB,SYDNEY AIRPORT,7.8, 
SYDBOZ,SYDNEY AIRPORT,-, 
SYDIOB,SYDNEY AIRPORT,-, 
SYDJOA,SYDNEY AIRPORT,4.06, 
SYDJOB,SYDNEY AIRPORT,-, 
SYDJOR,SYDNEY AIRPORT,2.61, 
SYDJOT,SYDNEY AIRPORT,4.45, 
SYDKOA,SYDNEY AIRPORT,2, 
SYDKOB,SYDNEY AIRPORT,1.21, 
SYDKOD,SYDNEY AIRPORT,2.18, 
SYDKOP,SYDNEY AIRPORT,1.265, 
SYDKOS,SYDNEY AIRPORT,1.36, 
SYDSO1,SYDNEY AIRPORT,4.95, 
SYDSO2,SYDNEY AIRPORT,4.35, 
SYDSOG,SYDNEY AIRPORT,5.52, 
SYDSOP,SYDNEY AIRPORT,-, 
SYDSOQ,SYDNEY AIRPORT,-, 
SYDSSK,SYDNEY AIRPORT,0.22, 
SYDSWB,SYDNEY AIRPORT,-, 
SYDSWR,SYDNEY AIRPORT,4.85, 
SYIBOA,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-, 
SYIBOB,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-, 
SYIBOD,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-, 
SYISOX,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,21.38, 
SYISWA,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,15.06, 
SYISWB,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,-, 
SYISWR,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,12.99, 
SYISWT,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,19.81, 
TAHBOC,TABCORP HOLDINGS LIMITED,4.74, 
TAHBOE,TABCORP HOLDINGS LIMITED,-, 
TAHBOF,TABCORP HOLDINGS LIMITED,-, 
TAHBOZ,TABCORP HOLDINGS LIMITED,4.89, 
TAHIOO,TABCORP HOLDINGS LIMITED,-, 
TAHIWM,TABCORP HOLDINGS LIMITED,0.91, 
TAHIYE,TABCORP HOLDINGS LIMITED,2.41, 
TAHJOA,TABCORP HOLDINGS LIMITED,0.795, 
TAHJOB,TABCORP HOLDINGS LIMITED,1.5, 
TAHJOF,TABCORP HOLDINGS LIMITED,0.745, 
TAHJOY,TABCORP HOLDINGS LIMITED,1.76, 
TAHKOA,TABCORP HOLDINGS LIMITED,2.09, 
TAHKOC,TABCORP HOLDINGS LIMITED,1.375, 
TAHKOD,TABCORP HOLDINGS LIMITED,0.87, 
TAHKOP,TABCORP HOLDINGS LIMITED,1.265, 
TAHKOS,TABCORP HOLDINGS LIMITED,0.87, 
TAHKOT,TABCORP HOLDINGS LIMITED,1.7, 
TAHSO1,TABCORP HOLDINGS LIMITED,2.85, 
TAHSO2,TABCORP HOLDINGS LIMITED,2, 
TAHSOF,TABCORP HOLDINGS LIMITED,-, 
TAHSOG,TABCORP HOLDINGS LIMITED,3.22, 
TAHSWB,TABCORP HOLDINGS LIMITED,-, 
TAHSWR,TABCORP HOLDINGS LIMITED,2.43, 
TCLBOB,TRANSURBAN GROUP,-, 
TCLBOC,TRANSURBAN GROUP,-, 
TCLIOO,TRANSURBAN GROUP,-, 
TCLIWM,TRANSURBAN GROUP,2.42, 
TCLJOA,TRANSURBAN GROUP,7.83, 
TCLJOB,TRANSURBAN GROUP,8.13, 
TCLJOC,TRANSURBAN GROUP,5.39, 
TCLJOE,TRANSURBAN GROUP,4.57, 
TCLKOB,TRANSURBAN GROUP,2.05, 
TCLKOD,TRANSURBAN GROUP,2.66, 
TCLSO1,TRANSURBAN GROUP,6.61, 
TCLSOH,TRANSURBAN GROUP,10.27, 
TCLSOO,TRANSURBAN GROUP,-, 
TCLSOP,TRANSURBAN GROUP,5.7, 
TCLSOQ,TRANSURBAN GROUP,6.31, 
TCLSSK,TRANSURBAN GROUP,2.49, 
TCLSWA,TRANSURBAN GROUP,7.21, 
TCLSWB,TRANSURBAN GROUP,-, 
TCLSWR,TRANSURBAN GROUP,11.2, 
TLSBOB,TELSTRA CORPORATION LIMITED.,-, 
TLSBOC,TELSTRA CORPORATION LIMITED.,-, 
TLSBOF,TELSTRA CORPORATION LIMITED.,-, 
TLSBOH,TELSTRA CORPORATION LIMITED.,-, 
TLSBOI,TELSTRA CORPORATION LIMITED.,-, 
TLSBOZ,TELSTRA CORPORATION LIMITED.,-, 
TLSIO1,TELSTRA CORPORATION LIMITED.,-, 
TLSIO2,TELSTRA CORPORATION LIMITED.,1.815, 
TLSIOA,TELSTRA CORPORATION LIMITED.,1.92, 
TLSIOB,TELSTRA CORPORATION LIMITED.,1.94, 
TLSIOD,TELSTRA CORPORATION LIMITED.,1.055, 
TLSIOL,TELSTRA CORPORATION LIMITED.,2.17, 
TLSIOM,TELSTRA CORPORATION LIMITED.,-, 
TLSIOO,TELSTRA CORPORATION LIMITED.,-, 
TLSIWM,TELSTRA CORPORATION LIMITED.,0.86, 
TLSJOB,TELSTRA CORPORATION LIMITED.,1.75, 
TLSJOC,TELSTRA CORPORATION LIMITED.,1.495, 
TLSJOD,TELSTRA CORPORATION LIMITED.,1.655, 
TLSJOJ,TELSTRA CORPORATION LIMITED.,1.745, 
TLSJOL,TELSTRA CORPORATION LIMITED.,1.55, 
TLSJOM,TELSTRA CORPORATION LIMITED.,-, 
TLSKOA,TELSTRA CORPORATION LIMITED.,0.495, 
TLSKOB,TELSTRA CORPORATION LIMITED.,1.4, 
TLSKOC,TELSTRA CORPORATION LIMITED.,1.02, 
TLSKOF,TELSTRA CORPORATION LIMITED.,0.61, 
TLSKOG,TELSTRA CORPORATION LIMITED.,1.48, 
TLSKOH,TELSTRA CORPORATION LIMITED.,1.685, 
TLSKOJ,TELSTRA CORPORATION LIMITED.,0.73, 
TLSKOK,TELSTRA CORPORATION LIMITED.,1.48, 
TLSKOL,TELSTRA CORPORATION LIMITED.,1.31, 
TLSKOM,TELSTRA CORPORATION LIMITED.,0.875, 
TLSKOP,TELSTRA CORPORATION LIMITED.,-, 
TLSKOQ,TELSTRA CORPORATION LIMITED.,0.72, 
TLSKOR,TELSTRA CORPORATION LIMITED.,0.505, 
TLSKOS,TELSTRA CORPORATION LIMITED.,0.21, 
TLSKOT,TELSTRA CORPORATION LIMITED.,0.545, 
TLSKOW,TELSTRA CORPORATION LIMITED.,0.51, 
TLSKOY,TELSTRA CORPORATION LIMITED.,-, 
TLSKOZ,TELSTRA CORPORATION LIMITED.,0.73, 
TLSLOA,TELSTRA CORPORATION LIMITED.,0.375, 
TLSLOB,TELSTRA CORPORATION LIMITED.,0.555, 
TLSLOC,TELSTRA CORPORATION LIMITED.,-, 
TLSLOD,TELSTRA CORPORATION LIMITED.,1, 
TLSLOE,TELSTRA CORPORATION LIMITED.,-, 
TLSLOG,TELSTRA CORPORATION LIMITED.,0.66, 
TLSLOH,TELSTRA CORPORATION LIMITED.,0.875, 
TLSLOP,TELSTRA CORPORATION LIMITED.,0.34, 
TLSLOS,TELSTRA CORPORATION LIMITED.,0.105, 
TLSLOT,TELSTRA CORPORATION LIMITED.,-, 
TLSLOU,TELSTRA CORPORATION LIMITED.,0.64, 
TLSLOV,TELSTRA CORPORATION LIMITED.,0.21, 
TLSSO1,TELSTRA CORPORATION LIMITED.,2.09, 
TLSSO2,TELSTRA CORPORATION LIMITED.,1.6, 
TLSSO3,TELSTRA CORPORATION LIMITED.,2.05, 
TLSSO6,TELSTRA CORPORATION LIMITED.,-, 
TLSSOA,TELSTRA CORPORATION LIMITED.,0.15, 
TLSSOF,TELSTRA CORPORATION LIMITED.,0.37, 
TLSSOG,TELSTRA CORPORATION LIMITED.,1.095, 
TLSSOH,TELSTRA CORPORATION LIMITED.,0.7, 
TLSSOM,TELSTRA CORPORATION LIMITED.,1.5, 
TLSSOP,TELSTRA CORPORATION LIMITED.,2.28, 
TLSSOQ,TELSTRA CORPORATION LIMITED.,1.745, 
TLSSSK,TELSTRA CORPORATION LIMITED.,0.47, 
TLSSWA,TELSTRA CORPORATION LIMITED.,2.01, 
TLSSWB,TELSTRA CORPORATION LIMITED.,-, 
TLSSWR,TELSTRA CORPORATION LIMITED.,0.86, 
TLSSWT,TELSTRA CORPORATION LIMITED.,1.51, 
TLSWOA,TELSTRA CORPORATION LIMITED.,-, 
TLSWOB,TELSTRA CORPORATION LIMITED.,0.105, 
TLSWOP,TELSTRA CORPORATION LIMITED.,-, 
TLSWOQ,TELSTRA CORPORATION LIMITED.,-, 
TNESO1,TECHNOLOGY ONE LIMITED,5.65, 
TPMJOA,TPG TELECOM LIMITED ,2.58, 
TPMJOB,TPG TELECOM LIMITED ,2.03, 
TPMKOB,TPG TELECOM LIMITED ,1.365, 
TPMKOC,TPG TELECOM LIMITED ,2.28, 
TPMKOD,TPG TELECOM LIMITED ,2.87, 
TPMKOE,TPG TELECOM LIMITED ,3.27, 
TRSKOQ,THE REJECT SHOP LIMITED ,1.19, 
TWEKOA,TREASURY WINE ESTATES LIMITED ,3.25, 
TWEKOC,TREASURY WINE ESTATES LIMITED ,2.76, 
TWEKOD,TREASURY WINE ESTATES LIMITED ,1.93, 
TWEKOQ,TREASURY WINE ESTATES LIMITED ,3.89, 
TWEKOS,TREASURY WINE ESTATES LIMITED ,2.36, 
VAPSOM,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,71.21, 
VASBOD,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VASSO1,VANGUARD AUSTRALIAN SHARES INDEX ETF,43.95, 
VASSO2,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VASSOA,VANGUARD AUSTRALIAN SHARES INDEX ETF,52, 
VASSOB,VANGUARD AUSTRALIAN SHARES INDEX ETF,48.23, 
VASSOC,VANGUARD AUSTRALIAN SHARES INDEX ETF,25.7, 
VASSOD,VANGUARD AUSTRALIAN SHARES INDEX ETF,37.34, 
VASSON,VANGUARD AUSTRALIAN SHARES INDEX ETF,34.69, 
VASSOQ,VANGUARD AUSTRALIAN SHARES INDEX ETF,31.17, 
VASSWA,VANGUARD AUSTRALIAN SHARES INDEX ETF,50.06, 
VASSWB,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VASSWR,VANGUARD AUSTRALIAN SHARES INDEX ETF,52.94, 
VASSWX,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VASSWZ,VANGUARD AUSTRALIAN SHARES INDEX ETF,-, 
VCXKOB,VICINITY CENTRES,1.1, 
VCXKOC,VICINITY CENTRES,0.695, 
VCXKOD,VICINITY CENTRES,0.905, 
VEUSOA,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,40.22, 
VEUSOC,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,17.43, 
VEUSOD,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,29.86, 
VEUSOG,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,41.15, 
VEUSON,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,19.88, 
VEUSOQ,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,22.79, 
VHYBOC,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,62.42, 
VHYBOE,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,63.4, 
VHYBOF,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBOG,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,56.49, 
VHYBOH,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBOI,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBOJ,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBOK,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,61.38, 
VHYBOL,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBOM,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,57.02, 
VHYBON,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBOO,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBOP,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBOS,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYBOZ,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYSO1,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,32.68, 
VHYSO2,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,-, 
VHYSOA,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,37.4, 
VHYSOC,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,13.25, 
VHYSOG,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,37.53, 
VHYSON,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,26.78, 
VOCJOA,VOCUS GROUP LIMITED ,1.775, 
VOCJOB,VOCUS GROUP LIMITED ,1.855, 
VOCJOC,VOCUS GROUP LIMITED ,0.87, 
VOCKOB,VOCUS GROUP LIMITED ,1.46, 
VOCKOF,VOCUS GROUP LIMITED ,0.6, 
VOCKOG,VOCUS GROUP LIMITED ,1.015, 
VOCKOH,VOCUS GROUP LIMITED ,1.25, 
VOCKOI,VOCUS GROUP LIMITED ,-, 
VOCKOJ,VOCUS GROUP LIMITED ,2.14, 
VOCKOP,VOCUS GROUP LIMITED ,1.865, 
VOCKOR,VOCUS GROUP LIMITED ,0.405, 
VOCKOS,VOCUS GROUP LIMITED ,1.33, 
VOCSO2,VOCUS GROUP LIMITED ,-, 
VOCSOH,VOCUS GROUP LIMITED ,-, 
VRTJOA,VIRTUS HEALTH LIMITED ,-, 
VRTJOB,VIRTUS HEALTH LIMITED ,1.475, 
VRTJOC,VIRTUS HEALTH LIMITED ,-, 
VRTJOT,VIRTUS HEALTH LIMITED ,0.395, 
VRTKOA,VIRTUS HEALTH LIMITED ,1.725, 
VRTKOC,VIRTUS HEALTH LIMITED ,2.47, 
VRTKOD,VIRTUS HEALTH LIMITED ,2.7, 
VRTKOP,VIRTUS HEALTH LIMITED ,2.62, 
VRTKOQ,VIRTUS HEALTH LIMITED ,2.35, 
VRTKOS,VIRTUS HEALTH LIMITED ,2.79, 
VTSSOA,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,120.95, 
VTSSOC,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,88.34, 
VTSSOG,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,115.92, 
VTSSOQ,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,85.3, 
WAMJOA,WAM CAPITAL LIMITED ,0.62, 
WAMJOB,WAM CAPITAL LIMITED ,-, 
WAMSO1,WAM CAPITAL LIMITED ,1.25, 
WAMSOM,WAM CAPITAL LIMITED ,1.345, 
WBCBOC,WESTPAC BANKING CORPORATION ,26.67, 
WBCBOE,WESTPAC BANKING CORPORATION ,28.45, 
WBCBOF,WESTPAC BANKING CORPORATION ,29.87, 
WBCBOG,WESTPAC BANKING CORPORATION ,27.36, 
WBCBOH,WESTPAC BANKING CORPORATION ,28.23, 
WBCBOI,WESTPAC BANKING CORPORATION ,30.03, 
WBCBOU,WESTPAC BANKING CORPORATION ,28.26, 
WBCBOZ,WESTPAC BANKING CORPORATION ,31.11, 
WBCIO1,WESTPAC BANKING CORPORATION ,-, 
WBCIO2,WESTPAC BANKING CORPORATION ,13.02, 
WBCIOA,WESTPAC BANKING CORPORATION ,11.45, 
WBCIOB,WESTPAC BANKING CORPORATION ,13.54, 
WBCIOD,WESTPAC BANKING CORPORATION ,6.33, 
WBCIOL,WESTPAC BANKING CORPORATION ,7.48, 
WBCIOO,WESTPAC BANKING CORPORATION ,-, 
WBCIYE,WESTPAC BANKING CORPORATION ,13.22, 
WBCJOB,WESTPAC BANKING CORPORATION ,-, 
WBCJOC,WESTPAC BANKING CORPORATION ,6.62, 
WBCJOD,WESTPAC BANKING CORPORATION ,-, 
WBCJOK,WESTPAC BANKING CORPORATION ,12.64, 
WBCJOL,WESTPAC BANKING CORPORATION ,15.18, 
WBCJOM,WESTPAC BANKING CORPORATION ,10.19, 
WBCJOT,WESTPAC BANKING CORPORATION ,7.99, 
WBCKOD,WESTPAC BANKING CORPORATION ,10.88, 
WBCKOF,WESTPAC BANKING CORPORATION ,6.35, 
WBCKOH,WESTPAC BANKING CORPORATION ,3.6, 
WBCKOI,WESTPAC BANKING CORPORATION ,3.05, 
WBCKOJ,WESTPAC BANKING CORPORATION ,5.76, 
WBCKOK,WESTPAC BANKING CORPORATION ,7, 
WBCKOL,WESTPAC BANKING CORPORATION ,-, 
WBCKOM,WESTPAC BANKING CORPORATION ,5.19, 
WBCKOQ,WESTPAC BANKING CORPORATION ,2.65, 
WBCKOU,WESTPAC BANKING CORPORATION ,2.9, 
WBCKOX,WESTPAC BANKING CORPORATION ,10.17, 
WBCKOZ,WESTPAC BANKING CORPORATION ,3.88, 
WBCLOB,WESTPAC BANKING CORPORATION ,2.09, 
WBCLOC,WESTPAC BANKING CORPORATION ,3.85, 
WBCLOD,WESTPAC BANKING CORPORATION ,2.16, 
WBCLOF,WESTPAC BANKING CORPORATION ,2.96, 
WBCLOH,WESTPAC BANKING CORPORATION ,3.24, 
WBCLOP,WESTPAC BANKING CORPORATION ,1.175, 
WBCLOR,WESTPAC BANKING CORPORATION ,3.4, 
WBCLOS,WESTPAC BANKING CORPORATION ,1.505, 
WBCLOT,WESTPAC BANKING CORPORATION ,2.92, 
WBCLOU,WESTPAC BANKING CORPORATION ,2.39, 
WBCLOV,WESTPAC BANKING CORPORATION ,0.795, 
WBCMOP,WESTPAC BANKING CORPORATION ,4.82, 
WBCMOQ,WESTPAC BANKING CORPORATION ,5.2, 
WBCMOR,WESTPAC BANKING CORPORATION ,-, 
WBCMOS,WESTPAC BANKING CORPORATION ,9.75, 
WBCSO1,WESTPAC BANKING CORPORATION ,13.68, 
WBCSOA,WESTPAC BANKING CORPORATION ,9.96, 
WBCSOF,WESTPAC BANKING CORPORATION ,-, 
WBCSOG,WESTPAC BANKING CORPORATION ,16.36, 
WBCSOH,WESTPAC BANKING CORPORATION ,13.47, 
WBCSOM,WESTPAC BANKING CORPORATION ,14.88, 
WBCSOP,WESTPAC BANKING CORPORATION ,12.05, 
WBCSOQ,WESTPAC BANKING CORPORATION ,15.86, 
WBCSSK,WESTPAC BANKING CORPORATION ,0.1, 
WBCWOA,WESTPAC BANKING CORPORATION ,0.43, 
WBCWOB,WESTPAC BANKING CORPORATION ,0.245, 
WBCWOP,WESTPAC BANKING CORPORATION ,0.435, 
WBCWOQ,WESTPAC BANKING CORPORATION ,-, 
WBCXOA,WESTPAC BANKING CORPORATION ,-, 
WBCXOB,WESTPAC BANKING CORPORATION ,-, 
WBCXOP,WESTPAC BANKING CORPORATION ,-, 
WBCXOQ,WESTPAC BANKING CORPORATION ,-, 
WDISO1,SPDR S&P GLOBAL DIVIDEND FUND ,11.35, 
WEBJOA,WEBJET LIMITED,-, 
WEBJOB,WEBJET LIMITED,9.32, 
WEBKOA,WEBJET LIMITED,2.99, 
WEBKOE,WEBJET LIMITED,5.64, 
WEBKOQ,WEBJET LIMITED,4.32, 
WEBKOR,WEBJET LIMITED,6.62, 
WESBOC,WESFARMERS LIMITED,39.3, 
WESBOE,WESFARMERS LIMITED,-, 
WESBOF,WESFARMERS LIMITED,-, 
WESIO1,WESFARMERS LIMITED,-, 
WESIO2,WESFARMERS LIMITED,-, 
WESIOA,WESFARMERS LIMITED,20.36, 
WESIOB,WESFARMERS LIMITED,25.03, 
WESIOD,WESFARMERS LIMITED,9.08, 
WESIOL,WESFARMERS LIMITED,9.79, 
WESIOT,WESFARMERS LIMITED,-, 
WESIOU,WESFARMERS LIMITED,5.65, 
WESIWM,WESFARMERS LIMITED,6.42, 
WESIYE,WESFARMERS LIMITED,20.6, 
WESJOA,WESFARMERS LIMITED,16.8, 
WESJOB,WESFARMERS LIMITED,13.38, 
WESJOC,WESFARMERS LIMITED,19.7, 
WESJOD,WESFARMERS LIMITED,-, 
WESJOF,WESFARMERS LIMITED,13.24, 
WESJOZ,WESFARMERS LIMITED,25.57, 
WESKOA,WESFARMERS LIMITED,12.06, 
WESKOB,WESFARMERS LIMITED,9.15, 
WESKOC,WESFARMERS LIMITED,12.42, 
WESKOD,WESFARMERS LIMITED,8.03, 
WESKOE,WESFARMERS LIMITED,3.85, 
WESKOH,WESFARMERS LIMITED,5.63, 
WESKOQ,WESFARMERS LIMITED,-, 
WESKOR,WESFARMERS LIMITED,5.85, 
WESKOS,WESFARMERS LIMITED,-, 
WESKOU,WESFARMERS LIMITED,6.14, 
WESKOV,WESFARMERS LIMITED,10.46, 
WESLOA,WESFARMERS LIMITED,2.38, 
WESLOC,WESFARMERS LIMITED,3.3, 
WESLOE,WESFARMERS LIMITED,3.97, 
WESLOP,WESFARMERS LIMITED,4.84, 
WESLOQ,WESFARMERS LIMITED,3.94, 
WESLOR,WESFARMERS LIMITED,1.9, 
WESLOS,WESFARMERS LIMITED,3.28, 
WESLOT,WESFARMERS LIMITED,2.22, 
WESSO1,WESFARMERS LIMITED,29.31, 
WESSOG,WESFARMERS LIMITED,31.99, 
WESSOM,WESFARMERS LIMITED,26.7, 
WESSOP,WESFARMERS LIMITED,23.54, 
WESSSK,WESFARMERS LIMITED,1.11, 
WESSWA,WESFARMERS LIMITED,33.21, 
WESSWB,WESFARMERS LIMITED,-, 
WESSWR,WESFARMERS LIMITED,32.66, 
WHCKOB,WHITEHAVEN COAL LIMITED ,0.75, 
WHCKOD,WHITEHAVEN COAL LIMITED ,2.83, 
WHCKOE,WHITEHAVEN COAL LIMITED ,1.5, 
WHCKOF,WHITEHAVEN COAL LIMITED ,1.08, 
WHCKOP,WHITEHAVEN COAL LIMITED ,1.815, 
WHCKOR,WHITEHAVEN COAL LIMITED ,1.53, 
WHCKOS,WHITEHAVEN COAL LIMITED ,2.34, 
WHCKOW,WHITEHAVEN COAL LIMITED ,2.62, 
WHCKOY,WHITEHAVEN COAL LIMITED ,4.27, 
WLEJOA,WAM LEADERS LIMITED ,0.465, 
WLEJOJ,WAM LEADERS LIMITED ,0.55, 
WORIOB,WORLEYPARSONS LIMITED ,4.7, 
WORJOA,WORLEYPARSONS LIMITED ,-, 
WORJON,WORLEYPARSONS LIMITED ,7.98, 
WORJOW,WORLEYPARSONS LIMITED ,4.69, 
WORJOY,WORLEYPARSONS LIMITED ,5.5, 
WORKOA,WORLEYPARSONS LIMITED ,5.16, 
WORKOB,WORLEYPARSONS LIMITED ,8.48, 
WORKOD,WORLEYPARSONS LIMITED ,3.59, 
WORKOE,WORLEYPARSONS LIMITED ,1.69, 
WORKOR,WORLEYPARSONS LIMITED ,2.55, 
WORKOS,WORLEYPARSONS LIMITED ,4.1, 
WORKOV,WORLEYPARSONS LIMITED ,3.61, 
WORSWR,WORLEYPARSONS LIMITED ,7.17, 
WOWBOC,WOOLWORTHS GROUP LIMITED,-, 
WOWBOE,WOOLWORTHS GROUP LIMITED,-, 
WOWBOF,WOOLWORTHS GROUP LIMITED,-, 
WOWIO1,WOOLWORTHS GROUP LIMITED,-, 
WOWIO2,WOOLWORTHS GROUP LIMITED,-, 
WOWIOA,WOOLWORTHS GROUP LIMITED,18.48, 
WOWIOB,WOOLWORTHS GROUP LIMITED,17.73, 
WOWIOD,WOOLWORTHS GROUP LIMITED,7.55, 
WOWIOL,WOOLWORTHS GROUP LIMITED,-, 
WOWIOT,WOOLWORTHS GROUP LIMITED,-, 
WOWIOU,WOOLWORTHS GROUP LIMITED,4.35, 
WOWIWM,WOOLWORTHS GROUP LIMITED,5.72, 
WOWJOA,WOOLWORTHS GROUP LIMITED,9.38, 
WOWJOG,WOOLWORTHS GROUP LIMITED,11.85, 
WOWJOH,WOOLWORTHS GROUP LIMITED,14.75, 
WOWJOK,WOOLWORTHS GROUP LIMITED,8.62, 
WOWJON,WOOLWORTHS GROUP LIMITED,15.83, 
