RHCKOR,RAMSAY HEALTH CARE LIMITED,13.18, 
RIOKOP,RIO TINTO LIMITED ,51.1, 
RIOKOR,RIO TINTO LIMITED ,33.09, 
RIOKOS,RIO TINTO LIMITED ,23.16, 
RIOKOT,RIO TINTO LIMITED ,-, 
RIOKOU,RIO TINTO LIMITED ,19.04, 
RIOKOV,RIO TINTO LIMITED ,-, 
RIOKOW,RIO TINTO LIMITED ,24.78, 
RIOKOY,RIO TINTO LIMITED ,29.82, 
RIOLOQ,RIO TINTO LIMITED ,10.42, 
RIOLOR,RIO TINTO LIMITED ,5.14, 
RIOLOS,RIO TINTO LIMITED ,4.9, 
RIOLOT,RIO TINTO LIMITED ,21.9, 
RIOLOU,RIO TINTO LIMITED ,6.74, 
RIOLOV,RIO TINTO LIMITED ,22, 
RIOMOP,RIO TINTO LIMITED ,23.12, 
RMDKOP,RESMED INC,1.325, 
RMDKOR,RESMED INC,-, 
RMDKOT,RESMED INC,-, 
RRLKOP,REGIS RESOURCES LIMITED ,2.05, 
RRLKOQ,REGIS RESOURCES LIMITED ,4.34, 
RRLKOR,REGIS RESOURCES LIMITED ,2.15, 
RSGKOP,RESOLUTE MINING LIMITED ,0.925, 
RSGKOQ,RESOLUTE MINING LIMITED ,0.72, 
RSGKOS,RESOLUTE MINING LIMITED ,1.18, 
S32KOP,SOUTH32 LIMITED ,1.315, 
S32KOR,SOUTH32 LIMITED ,0.835, 
S32KOS,SOUTH32 LIMITED ,0.635, 
S32KOT,SOUTH32 LIMITED ,0.835, 
S32KOU,SOUTH32 LIMITED ,0.465, 
SCGKOP,SCENTRE GROUP ,3.84, 
SCGKOQ,SCENTRE GROUP ,2.72, 
SCPKOQ,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,1.37, 
SCPKOR,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,1.07, 
SCPKOS,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,-, 
SEKKOP,SEEK LIMITED,10.34, 
SEKKOR,SEEK LIMITED,15.44, 
SFRKOQ,SANDFIRE RESOURCES LIMITED,3.24, 
SFRKOR,SANDFIRE RESOURCES LIMITED,2.67, 
SFRKOS,SANDFIRE RESOURCES LIMITED,2.87, 
SFRKOT,SANDFIRE RESOURCES LIMITED,3.79, 
SFRKOV,SANDFIRE RESOURCES LIMITED,4.64, 
SGMKOP,SIMS LIMITED,-, 
SGMKOQ,SIMS LIMITED,-, 
SGMKOR,SIMS LIMITED,-, 
SGMKOT,SIMS LIMITED,13.62, 
SGPKOQ,STOCKLAND ,1.01, 
SGPKOR,STOCKLAND ,0.905, 
SGPKOS,STOCKLAND ,1.145, 
SGRKOP,THE STAR ENTERTAINMENT GROUP LIMITED,1.13, 
SGRKOR,THE STAR ENTERTAINMENT GROUP LIMITED,0.855, 
SGRKOS,THE STAR ENTERTAINMENT GROUP LIMITED,1.1, 
SHLKOP,SONIC HEALTHCARE LIMITED,10.66, 
SHLKOR,SONIC HEALTHCARE LIMITED,10.66, 
SIGKOP,SIGMA HEALTHCARE LIMITED,-, 
SIGKOR,SIGMA HEALTHCARE LIMITED,-, 
SKIKOQ,SPARK INFRASTRUCTURE GROUP,0.755, 
SKIKOR,SPARK INFRASTRUCTURE GROUP,0.585, 
SPFKOV,S&P 500 EMINI FUTURES ,2.81, 
SPFKOZ,S&P 500 EMINI FUTURES ,4.05, 
SPFMOP,S&P 500 EMINI FUTURES ,8.23, 
SPFMOQ,S&P 500 EMINI FUTURES ,-, 
SPFMOR,S&P 500 EMINI FUTURES ,-, 
SPFMOS,S&P 500 EMINI FUTURES ,-, 
SSMKOQ,SERVICE STREAM LIMITED,0.38, 
SSMKOR,SERVICE STREAM LIMITED,0.55, 
SSMKOS,SERVICE STREAM LIMITED,-, 
SSMKOT,SERVICE STREAM LIMITED,-, 
SSMKOU,SERVICE STREAM LIMITED,-, 
STOKOP,SANTOS LIMITED,-, 
STOKOQ,SANTOS LIMITED,2.16, 
STOKOR,SANTOS LIMITED,2.97, 
STOKOS,SANTOS LIMITED,-, 
STOKOT,SANTOS LIMITED,3.44, 
SULKOP,SUPER RETAIL GROUP LIMITED,4.1, 
SULKOQ,SUPER RETAIL GROUP LIMITED,2.97, 
SUNKOP,SUNCORP GROUP LIMITED ,4.14, 
SUNKOQ,SUNCORP GROUP LIMITED ,4.09, 
SUNKOR,SUNCORP GROUP LIMITED ,-, 
SWMKOR,SEVEN WEST MEDIA LIMITED,0.645, 
SWMKOS,SEVEN WEST MEDIA LIMITED,-, 
SWMKOT,SEVEN WEST MEDIA LIMITED,-, 
SYDKOQ,SYDNEY AIRPORT,1.855, 
SYDKOS,SYDNEY AIRPORT,1.825, 
TAHKOP,TABCORP HOLDINGS LIMITED,1.435, 
TAHKOQ,TABCORP HOLDINGS LIMITED,1.065, 
TAHKOT,TABCORP HOLDINGS LIMITED,2.41, 
TCLKOP,TRANSURBAN GROUP,6.69, 
TCLKOQ,TRANSURBAN GROUP,4.45, 
TLSKOP,TELSTRA CORPORATION LIMITED.,0.58, 
TLSKOQ,TELSTRA CORPORATION LIMITED.,1.425, 
TLSKOR,TELSTRA CORPORATION LIMITED.,-, 
TLSKOS,TELSTRA CORPORATION LIMITED.,0.84, 
TLSKOT,TELSTRA CORPORATION LIMITED.,1.81, 
TLSKOU,TELSTRA CORPORATION LIMITED.,-, 
TLSKOV,TELSTRA CORPORATION LIMITED.,2.21, 
TLSKOW,TELSTRA CORPORATION LIMITED.,2.38, 
TLSLOP,TELSTRA CORPORATION LIMITED.,0.34, 
TLSLOQ,TELSTRA CORPORATION LIMITED.,-, 
TLSLOS,TELSTRA CORPORATION LIMITED.,0.105, 
TLSLOT,TELSTRA CORPORATION LIMITED.,1.045, 
TLSLOU,TELSTRA CORPORATION LIMITED.,0.64, 
TLSLOV,TELSTRA CORPORATION LIMITED.,0.21, 
TRSKOQ,THE REJECT SHOP LIMITED ,1.19, 
TWEKOP,TREASURY WINE ESTATES LIMITED ,4, 
TWEKOQ,TREASURY WINE ESTATES LIMITED ,3.39, 
VRTKOP,VIRTUS HEALTH LIMITED ,2.08, 
VRTKOQ,VIRTUS HEALTH LIMITED ,2.94, 
VRTKOS,VIRTUS HEALTH LIMITED ,2.76, 
VUKKOP,VIRGIN MONEY UK PLC ,0.925, 
VUKKOQ,VIRGIN MONEY UK PLC ,1.115, 
VUKKOS,VIRGIN MONEY UK PLC ,0.98, 
VUKKOU,VIRGIN MONEY UK PLC ,0.9, 
WBCKOQ,WESTPAC BANKING CORPORATION ,3.92, 
WBCKOR,WESTPAC BANKING CORPORATION ,4.95, 
WBCKOS,WESTPAC BANKING CORPORATION ,5.2, 
WBCKOT,WESTPAC BANKING CORPORATION ,5.15, 
WBCKOU,WESTPAC BANKING CORPORATION ,-, 
WBCKOV,WESTPAC BANKING CORPORATION ,-, 
WBCKOW,WESTPAC BANKING CORPORATION ,6.35, 
WBCLOP,WESTPAC BANKING CORPORATION ,5.18, 
WBCLOR,WESTPAC BANKING CORPORATION ,12.08, 
WBCLOS,WESTPAC BANKING CORPORATION ,3.17, 
WBCLOT,WESTPAC BANKING CORPORATION ,7.35, 
WBCLOU,WESTPAC BANKING CORPORATION ,1.7, 
WBCLOV,WESTPAC BANKING CORPORATION ,6.69, 
WBCMOQ,WESTPAC BANKING CORPORATION ,7.88, 
WBCMOS,WESTPAC BANKING CORPORATION ,8.76, 
WEBKOQ,WEBJET LIMITED,4.77, 
WEBKOR,WEBJET LIMITED,7.95, 
WESKOP,WESFARMERS LIMITED,10.95, 
WESKOQ,WESFARMERS LIMITED,10.55, 
WESKOR,WESFARMERS LIMITED,-, 
WESKOS,WESFARMERS LIMITED,10.79, 
WESKOT,WESFARMERS LIMITED,-, 
WESKOU,WESFARMERS LIMITED,21.34, 
WESLOP,WESFARMERS LIMITED,1.385, 
WESLOQ,WESFARMERS LIMITED,5.32, 
WESLOR,WESFARMERS LIMITED,6.9, 
WESLOS,WESFARMERS LIMITED,5.09, 
WESLOU,WESFARMERS LIMITED,6.8, 
WHCKOR,WHITEHAVEN COAL LIMITED ,1.82, 
WHCKOS,WHITEHAVEN COAL LIMITED ,3.97, 
WHCKOW,WHITEHAVEN COAL LIMITED ,1.26, 
WHCKOY,WHITEHAVEN COAL LIMITED ,1.27, 
WORKOR,WORLEY LIMITED,4.65, 
WORKOS,WORLEY LIMITED,3.33, 
WORKOV,WORLEY LIMITED,5.38, 
WOWKOP,WOOLWORTHS GROUP LIMITED,6.44, 
WOWKOR,WOOLWORTHS GROUP LIMITED,8.95, 
WOWKOT,WOOLWORTHS GROUP LIMITED,12.25, 
WOWKOU,WOOLWORTHS GROUP LIMITED,7.77, 
WPLKOP,WOODSIDE PETROLEUM LTD,7.3, 
WPLKOQ,WOODSIDE PETROLEUM LTD,10.64, 
WPLKOS,WOODSIDE PETROLEUM LTD,11.38, 
WPLKOU,WOODSIDE PETROLEUM LTD,13.1, 
WPLKOV,WOODSIDE PETROLEUM LTD,8.14, 
WPLKOX,WOODSIDE PETROLEUM LTD,7.15, 
WPLKOY,WOODSIDE PETROLEUM LTD,14.61, 
WPLLOP,WOODSIDE PETROLEUM LTD,5, 
WPLLOQ,WOODSIDE PETROLEUM LTD,7.46, 
WPLLOT,WOODSIDE PETROLEUM LTD,1.475, 
WPLLOU,WOODSIDE PETROLEUM LTD,7.05, 
WPLLOV,WOODSIDE PETROLEUM LTD,3.25, 
WPLQOP,WOODSIDE PETROLEUM LTD,15.05, 
WSAKOQ,WESTERN AREAS LIMITED ,0.505, 
WSAKOR,WESTERN AREAS LIMITED ,0.58, 
WTCKOP,WISETECH GLOBAL LIMITED ,12.05, 
WTCKOQ,WISETECH GLOBAL LIMITED ,23.68, 
WTCKOT,WISETECH GLOBAL LIMITED ,21.52, 
WTCKOV,WISETECH GLOBAL LIMITED ,13.34, 
XJOKOP,ANNA UNQUOTED ISIN'S,6.67, 
XJOKOR,ANNA UNQUOTED ISIN'S,9.3, 
XJOKOS,ANNA UNQUOTED ISIN'S,4.97, 
XJOKOT,ANNA UNQUOTED ISIN'S,13.25, 
XJOKOU,ANNA UNQUOTED ISIN'S,-, 
XJOKOV,ANNA UNQUOTED ISIN'S,-, 
XJOKOW,ANNA UNQUOTED ISIN'S,-, 
XJOKOX,ANNA UNQUOTED ISIN'S,8.58, 
XJOKOY,ANNA UNQUOTED ISIN'S,18.29, 
XJOLOS,ANNA UNQUOTED ISIN'S,22.03, 
XJOLOU,ANNA UNQUOTED ISIN'S,19.94, 
XJOLOV,ANNA UNQUOTED ISIN'S,20.4, 
XJOLOW,ANNA UNQUOTED ISIN'S,3.08, 
XJOLOX,ANNA UNQUOTED ISIN'S,8.72, 
XJOLOY,ANNA UNQUOTED ISIN'S,-, 
XJOLOZ,ANNA UNQUOTED ISIN'S,1.13, 
XJOMOP,ANNA UNQUOTED ISIN'S,-, 
XJOMOQ,ANNA UNQUOTED ISIN'S,-, 
XJOMOR,ANNA UNQUOTED ISIN'S,-, 
XJOMOS,ANNA UNQUOTED ISIN'S,-, 
XJOMOT,ANNA UNQUOTED ISIN'S,-, 
XJOMOU,ANNA UNQUOTED ISIN'S,-, 
XJOMOV,ANNA UNQUOTED ISIN'S,-, 
XJOMOW,ANNA UNQUOTED ISIN'S,-, 
XJOMOX,ANNA UNQUOTED ISIN'S,5.73, 
XJOMOY,ANNA UNQUOTED ISIN'S,-, 
XROKOP,XERO LIMITED,48.03, 
XROKOQ,XERO LIMITED,-, 
XROKOR,XERO LIMITED,-, 
ZCLKOW,LIGHT SWEET CRUDE OIL FUTURES (NYMEX) ,2.61, 
ZCLKOY,LIGHT SWEET CRUDE OIL FUTURES (NYMEX) ,4.85, 
ZCLMOP,LIGHT SWEET CRUDE OIL FUTURES (NYMEX) ,6.31, 
ZCLMOR,LIGHT SWEET CRUDE OIL FUTURES (NYMEX) ,1.62, 
ZGCKOQ,COMEX GOLD FUTURES (CME),9.33, 
ZGCKOS,COMEX GOLD FUTURES (CME),5.94, 
ZGCKOU,COMEX GOLD FUTURES (CME),5.04, 
ZGCKOV,COMEX GOLD FUTURES (CME),-, 
ZGCKOW,COMEX GOLD FUTURES (CME),5.14, 
ZHGKOP,COMEX COPPER FUTURES (CME),0.72, 
ZHGKOR,COMEX COPPER FUTURES (CME),1.425, 
ZHGKOS,COMEX COPPER FUTURES (CME),1.77, 
ZHGKOT,COMEX COPPER FUTURES (CME),-, 
ZHGKOX,COMEX COPPER FUTURES (CME),1.59, 
ZSIKOR,COMEX SILVER FUTURES (CME),1.09, 
ZSIKOT,COMEX SILVER FUTURES (CME),0.89, 
ZSIKOU,COMEX SILVER FUTURES (CME),0.59, 
ZSIKOV,COMEX SILVER FUTURES (CME),1.02, 
CAMG,CLIME CAPITAL LIMITED ,0.97, 
CSSG,CLEAN SEAS SEAFOOD LIMITED,1, 
CVCG,CVC LIMITED ,96.25, 
NACGA,NAOS EX-50 OPPORTUNITIES COMPANY LIMITED,106.3, 
NCCGA,NAOS EMERGING OPPORTUNITIES COMPANY LIMITED ,101.5, 
NFNG,NUFARM FINANCE (NZ) LIMITED ,86.899, 
ETPMAG,ETFS METAL SECURITIES AUSTRALIA LIMITED ,32.2, 
ETPMPD,ETFS METAL SECURITIES AUSTRALIA LIMITED ,337.78, 
ETPMPM,ETFS METAL SECURITIES AUSTRALIA LIMITED ,209.17, 
ETPMPT,ETFS METAL SECURITIES AUSTRALIA LIMITED ,133.6, 
PMGOLD,PIMCO AUSTRALIA MANAGEMENT LIMITED,23.4, 
AF1HA,AFG 2019-2 TRUST IN RESPECT OF SERIES 2019-2,-, 
AF2HA,AFG 2020-1NC TRUST IN RESPECT OF SERIES 2020-1NC,-, 
ANVHB,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHC,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHD,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHE,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHF,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHG,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHH,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHI,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHJ,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHK,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHL,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHM,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHN,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHO,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHP,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHQ,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHR,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHS,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHT,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHU,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHV,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHW,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHX,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHY,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHZ,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANZHAQ,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAR,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAS,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAU,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAV,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAW,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAX,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAY,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAZ,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHBA,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHBB,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
AO2HA,APOLLO SERIES 2017-2 TRUST,-, 
AO3HA,APOLLO SERIES 2018-1 TRUST,-, 
AO3HB,APOLLO SERIES 2018-1 TRUST,-, 
AO3HC,APOLLO SERIES 2018-1 TRUST,-, 
AOLHA,APOLLO SERIES 2015-1 TRUST,-, 
AORHA,APOLLO SERIES 2013-1 TRUST,-, 
AP2HA,APT PIPELINES LIMITED.. ,-, 
AP2HB,APT PIPELINES LIMITED.. ,-, 
AP2HC,APT PIPELINES LIMITED.. ,-, 
ATBHI,ASIAN DEVELOPMENT BANK,-, 
ATBHN,ASIAN DEVELOPMENT BANK,-, 
ATBHP,ASIAN DEVELOPMENT BANK,-, 
AYUHC,AUSTRALIAN UNITY LIMITED,101, 
AYUHD,AUSTRALIAN UNITY LIMITED,99.2, 
BA2HA,SERIES 2019-1 REDS TRUST,-, 
BENHB,BENDIGO AND ADELAIDE BANK LIMITED ,94, 
C2FHA,CENTURIA FUNDS MANAGEMENT LIMITED ,104.88, 
CBAHAA,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAB,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAC,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAD,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAE,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAF,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAG,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAH,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAI,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAJ,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAK,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAL,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHZ,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CCBHC,CHINA CONSTRUCTION BANK CORPORATION ,-, 
CHJHD,CHALLENGER MILLENNIUM SERIES 2007-1E TRUST,-, 
CHJHE,CHALLENGER MILLENNIUM SERIES 2007-1E TRUST,-, 
CHUHA,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-, 
CHUHB,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-, 
CHUHC,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-, 
CNUHA,CHORUS LIMITED,-, 
CNUHB,CHORUS LIMITED,-, 
CU2HA,CRUSADE ABS SERIES 2017-1 TRUST ,-, 
CWNHB,CROWN RESORTS LIMITED ,96.99, 
DA1HA,DRIVER AUSTRALIA FIVE TRUST ,-, 
DA1HB,DRIVER AUSTRALIA FIVE TRUST ,-, 
DAMHA,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHB,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHC,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHD,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHF,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHG,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHH,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHI,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHJ,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHK,DRIVER AUSTRALIA MASTER TRUST ,-, 
DASHA,DRIVER AUSTRALIA SIX TRUST,-, 
DASHB,DRIVER AUSTRALIA SIX TRUST,-, 
DGFHA,DOWNER GROUP FINANCE PTY LIMITED,-, 
DXAHB,CAISSE FRANCAISE DE FINANCEMENT LOCAL ,-, 
EMIHA,EMIRATES NBD PJSC ,-, 
EMIHB,EMIRATES NBD PJSC ,-, 
FA1HA,FLEXI ABS TRUST 2019-2,-, 
FA1HB,FLEXI ABS TRUST 2019-2,-, 
FA2HA,FIRST ABU DHABI BANK PJSC ,-, 
FM1HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 4-2019,-, 
FM2HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,-, 
FM2HB,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,-, 
FM3HA,FIRSTMAC MORTGAGE FUNDING TRUST NO. 4 SERIES 1-2020 ,-, 
FM4HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-, 
FM4HB,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-, 
FM4HC,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-, 
FM4HD,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-, 
FM5HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2020,-, 
GSBE47,AUSTRALIAN GOVERNMENT TREASURY BONDS,114.743, 
GSBG23,AUSTRALIAN GOVERNMENT TREASURY BONDS,111.02, 
GSBG24,AUSTRALIAN GOVERNMENT TREASURY BONDS,107.9, 
GSBG25,AUSTRALIAN GOVERNMENT TREASURY BONDS,111.085, 
GSBG26,AUSTRALIAN GOVERNMENT TREASURY BONDS,117.335, 
GSBG27,AUSTRALIAN GOVERNMENT TREASURY BONDS,122.98, 
GSBG29,AUSTRALIAN GOVERNMENT TREASURY BONDS,116.145, 
GSBG33,AUSTRALIAN GOVERNMENT TREASURY BONDS,132.79, 
GSBG37,AUSTRALIAN GOVERNMENT TREASURY BONDS,126.627, 
GSBI28,AUSTRALIAN GOVERNMENT TREASURY BONDS,107.88, 
GSBI30,AUSTRALIAN GOVERNMENT TREASURY BONDS,109.95, 
GSBI32,AUSTRALIAN GOVERNMENT TREASURY BONDS,95.26, 
GSBI41,AUSTRALIAN GOVERNMENT TREASURY BONDS,110.57, 
GSBK31,AUSTRALIAN GOVERNMENT TREASURY BONDS,99.931, 
GSBK35,AUSTRALIAN GOVERNMENT TREASURY BONDS,112, 
GSBK39,AUSTRALIAN GOVERNMENT TREASURY BONDS,117.131, 
GSBK51,AUSTRALIAN GOVERNMENT TREASURY BONDS,88.5, 
GSBM22,AUSTRALIAN GOVERNMENT TREASURY BONDS,108.886, 
GSBQ26,AUSTRALIAN GOVERNMENT TREASURY BONDS,100.41, 
GSBU22,AUSTRALIAN GOVERNMENT TREASURY BONDS,103.625, 
GSBU24,AUSTRALIAN GOVERNMENT TREASURY BONDS,99.594, 
GSBU25,AUSTRALIAN GOVERNMENT TREASURY BONDS,98.21, 
GSBU27,AUSTRALIAN GOVERNMENT TREASURY BONDS,110.58, 
GSBU28,AUSTRALIAN GOVERNMENT TREASURY BONDS,112.218, 
GSBU29,AUSTRALIAN GOVERNMENT TREASURY BONDS,111.69, 
GSBU31,AUSTRALIAN GOVERNMENT TREASURY BONDS,93.9, 
GSBU32,AUSTRALIAN GOVERNMENT TREASURY BONDS,-, 
GSBW21,AUSTRALIAN GOVERNMENT TREASURY BONDS,101.5, 
GSBW30,AUSTRALIAN GOVERNMENT TREASURY BONDS,96.67, 
GSIC22,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,120.53, 
GSIC50,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,124.748, 
GSIO35,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,152.177, 
GSIO40,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,133.42, 
GSIQ25,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,150.664, 
GSIQ30,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,160.58, 
GSIU27,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,118.2, 
HCSHC,"HYUNDAI CAPITAL SERVICES, INC.",-, 
HCSHD,"HYUNDAI CAPITAL SERVICES, INC.",-, 
HCSHE,"HYUNDAI CAPITAL SERVICES, INC.",-, 
HTBHA,SERIES 2013-1 HARVEY TRUST,-, 
HTBHB,SERIES 2013-1 HARVEY TRUST,-, 
ICBHD,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED ,-, 
ICBHE,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED ,-, 
IFXHK,INTERNATIONAL FINANCE CORPORATION ,-, 
IMGHA,INTERSTAR MILLENNIUM SERIES 2002-1G TRUST ,-, 
IMGHB,INTERSTAR MILLENNIUM SERIES 2002-1G TRUST ,-, 
IMKHA,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-, 
IMKHB,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-, 
IMKHC,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-, 
IMNHC,INTERSTAR MILLENNIUM SERIES 2004-5 TRUST,-, 
IMNHD,INTERSTAR MILLENNIUM SERIES 2004-5 TRUST,-, 
IMOHA,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-, 
IMOHB,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-, 
IMOHC,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-, 
IMQHA,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-, 
IMQHB,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-, 
IMQHC,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-, 
IMXHA,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-, 
IMXHB,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-, 
IMXHC,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-, 
IMXHD,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-, 
INBHA,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-, 
INBHB,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-, 
INBHC,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-, 
INBHD,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-, 
INHHB,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-, 
INHHC,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-, 
INHHD,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-, 
INNHB,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-, 
INNHC,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-, 
INNHD,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-, 
KA1HA,KOREA EXPRESSWAY CORPORATION,-, 
KA1HB,KOREA EXPRESSWAY CORPORATION,-, 
KFWHAA,KFW ,-, 
KFWHAE,KFW ,-, 
KFWHAF,KFW ,-, 
KFWHAG,KFW ,-, 
KFWHAH,KFW ,-, 
KFWHAI,KFW ,-, 
KFWHU,KFW ,-, 
KFWHX,KFW ,-, 
KI1HA,KINGFISHER TRUST 2019-1 ,-, 
KI1HB,KINGFISHER TRUST 2019-1 ,-, 
KIGHA,KINGFISHER TRUST 2016-1 ,-, 
KIGHB,KINGFISHER TRUST 2016-1 ,-, 
LC1HA,LATITUDE AUSTRALIA PERSONAL LOANS SERIES 2017-1 TRUST ,-, 
LC2HA,LATITUDE AUSTRALIA PERSONAL LOANS SERIES 2020-1 TRUST ,-, 
LCNHA,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-, 
LCNHB,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-, 
